Datetime,ID,Text
2020-10-05 16:45:11,1313158305271947265,RT @artak2020: VIDEO: Azerbaijan bombing Stepanakert #ArtsakhStrong https://t.co/Yg5UnrGgIs
2020-10-05 16:45:11,1313158304588197889,RT @TarekFatah: #Armenia supporters shut down Hollywood traffic; demand US support in conflict with #Azerbaijan https://t.co/fgWD4r9UGv
2020-10-05 16:45:11,1313158304214839296,RT @ulkermuradzadeh: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile lan…
2020-10-05 16:45:11,1313158304059793408,"RT @narminyunis: ❗️BREAKING ❗️
#Ganja -the 2nd large town of Azerbaijan and 500000 people living here. The video is filmed by my brother fr…"
2020-10-05 16:45:11,1313158303548018689,"RT @ANCA_DC: ARMENIA IS UNDER ATTACK:

Let us unite to #SanctionTurkey, #StopAliyev

1. SHARE THIS VIDEO
2. GO TO https://t.co/6HVBAKFRl5 h…"
2020-10-05 16:45:11,1313158302751059968,RT @TarekFatah: #Armenia supporters shut down Hollywood traffic; demand US support in conflict with #Azerbaijan https://t.co/fgWD4r9UGv
2020-10-05 16:45:11,1313158301379629057,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:45:10,1313158299123032064,RT @TarekFatah: #Armenia supporters shut down Hollywood traffic; demand US support in conflict with #Azerbaijan https://t.co/fgWD4r9UGv
2020-10-05 16:45:09,1313158294928683009,"RT @MFAofArmenia: Having failed to achieve any success in battlefield, Azerbaijani side on one hand speaks about its imaginary gains, on ot…"
2020-10-05 16:45:09,1313158294379401219,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:45:09,1313158294295449600,RT @ArmenianUnified: #Azerbaijan continues to strike at civilian infrastructures in #Stepanakert. Even Schools and kindergartens aren't spa…
2020-10-05 16:45:08,1313158291086811136,RT @JalaAliyeva: Armenia’s attacking Absheron regions which is very close to the capital of Azerbaijan and far away from frontline! Armenia…
2020-10-05 16:45:07,1313158288746393606,"RT @jafarov__01: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station which…"
2020-10-05 16:45:07,1313158285466492932,"In recent days, #Armenia has fired more than 10.000 different types of shells and missiles at densely populated… https://t.co/BseqEEjPub"
2020-10-05 16:45:06,1313158282010333186,RT @TimberwolfP: Talk all the trash you want. I STAND with #Azerbaijan. All these keyboard warriors and apologists don't have a leg to stan…
2020-10-05 16:45:05,1313158278961008640,"RT @imanzade_azer: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station whi…"
2020-10-05 16:45:04,1313158273621688320,"https://t.co/li4B93Uwqh
#Armenia #conflict"
2020-10-05 16:45:04,1313158273382703104,"RT @Aziza78847941: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station whi…"
2020-10-05 16:45:04,1313158272963219458,RT @Ali_F_Alizada: The second biggest city of #Azerbaijan-#Ganja which 60 km far from the frontline with #Armenia &amp; has 500.000 population…
2020-10-05 16:45:03,1313158271289696257,"RT @Atlantide4world: Situazione attuale a #Stepanakert, #NagornoKarabagh | Guerra #Armenia - #Azerbaijan. https://t.co/rqIhxk8Qq0"
2020-10-05 16:45:03,1313158267946913795,"RT @517design: Edgar Markosyan told his parents he's in the rear, but today his name was announced by #Artakh President, awarding him Artsa…"
2020-10-05 16:45:02,1313158263773503489,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:45:01,1313158263064666112,"RT @Karabakh_isAZE: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station wh…"
2020-10-05 16:45:01,1313158259646369792,RT @patrick_edery: 😱L'Azerbaijan utilise contre les civils arméniens des armes à sous munitions ce qui est totalement interdit par le droit…
2020-10-05 16:45:01,1313158259558305792,Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power blo… https://t.co/OgmD5YSfMn
2020-10-05 16:45:01,1313158259503759360,"@Helioprogenus @guyelster Azerbaijan is made of Oghuz Turks, we are made of Oghuz Turks, we share same language, cu… https://t.co/p83KuDZ3nm"
2020-10-05 16:45:00,1313158259122081794,"RT @ManeAdamian: ❗️🇦🇲🇪🇺
48 Members of the European Parliament sent a letter to @JosepBorrellF condemning #Azerbaijan's aggression against #…"
2020-10-05 16:45:00,1313158257888956417,"RT @AzDelUnesco: #Armenia's irresponsible and massive missile attack with cluster ammunition to #Ganja city of #Azerbaijan. 
Missiles launc…"
2020-10-05 16:45:00,1313158257129607169,RT @imanzade_azer: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in…
2020-10-05 16:45:00,1313158256928358402,The protection of civilians caught in the escalating conflict between #Armenia and #Azerbaijan over the Nagorno-Kar… https://t.co/jldXeawSQD
2020-10-05 16:44:59,1313158255020040193,"🚨#Armenia|n armed forces started shelling densely populated areas in #Goranboy,#Goygol,#Beylagan, #Barda,#Terter,… https://t.co/L2NqaYxBmt"
2020-10-05 16:44:59,1313158254734848002,"RT @aidankhaligova: In Azerbaijan, we don’t say “erməni”, we say “oğraş, cındır, bicbala, qeyrətsiz, şərəfsiz,terrorist ....” and i think t…"
2020-10-05 16:44:59,1313158254696882178,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/9pVpLqBOr6
2020-10-05 16:44:59,1313158254432849920,"RT @cntrentF24: Another rocket attack in Azerbaijan, this time in Barda around 20km away from the frontline of the conflict in Nagorno-Kara…"
2020-10-05 16:44:59,1313158251656159232,"RT @Milana24984338: Today they started shelling other cities,including Ganja(with 500,000 population),of Azerbaijan. There is only one logi…"
2020-10-05 16:44:58,1313158250129432576,"RT @azembassyus: 🇦🇿@presidentaz:
Today #Azerbaijan Army liberated Shikhali Aghali, Sarijali, Mezre villages of #Jabrayil district and sever…"
2020-10-05 16:44:58,1313158250121113600,"RT @wwwmodgovaz: #Urgent! 
#Armenian armed forces once again shelling civilian settlements in the #Ganja city of #Azerbaijan.

#KarabakhisA…"
2020-10-05 16:44:58,1313158249940688897,"RT @Fredy71587314: @KimKardashian Liers.
According to UN security council 4 resolutions, Karabakh is a part of Azerbaijan, and Armenian for…"
2020-10-05 16:44:58,1313158247273172993,"RT @ANCA_DC: ""Turkey has sent 4,000 Syrian Isis mercenaries from Afrin to fight against the #Armenians of Nagorno #Karabakh. A few days ago…"
2020-10-05 16:44:57,1313158245880664065,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:44:57,1313158243389186053,"RT @sourpsevag: The Armenian diaspora, which was the result of the attempt to exterminate Armenians, is today a huge factor in preventing t…"
2020-10-05 16:44:56,1313158241594019841,"RT @arcrunmod: Extremely important!!
With means of remote targeting #Azerbaijan has started attacking the civil infrastructures, which can…"
2020-10-05 16:44:56,1313158240281284609,"Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Statio… https://t.co/Nur9WkqLTJ"
2020-10-05 16:44:55,1313158236070203397,"RT @afgan_ajdaroglu: 1200-year-old #Ganja is the 2nd largest city in #Azerbaijan (500,000 people). It’s the birthplace of world-famous #Aze…"
2020-10-05 16:44:55,1313158235646570496,RT @matthewcassel: My crew and I just left Nagorno-Karabakh where there’s been four days of non-stop bombardment of the capital Stepanakert…
2020-10-05 16:44:55,1313158235382337538,"RT @yasharhuseyn: Müzəffər Ordumuzun sizə sözü var. İnşallah, axırıncı yox, axarıncı olsun! #KarabakhisAzerbajian #Azerbaijan 🇦🇿 https://t.…"
2020-10-05 16:44:55,1313158235172544512,"RT @MediamaxNews: Թշնամին հայտնվել է ծուղակում եւ 200 զոհ տվել - https://t.co/zK3exR0sX1 https://t.co/AGnPtMxLmS

#Artsakh #ArtsakhStrong #…"
2020-10-05 16:44:54,1313158233998217221,@azpresident God bless Azerbaijan!
2020-10-05 16:44:54,1313158232240787462,"@malikosh27 world community is still silent on these injustices 
#IStandWithAzerbaijan
#KarabakhisAzerbaijan… https://t.co/Ft0J9Kd4nS"
2020-10-05 16:44:54,1313158231800377344,RT @valehhasan: The paradox of life: one of the injured civilians in #Ganja after Armenian army’s massive missile attacks is Karina Grigory…
2020-10-05 16:44:54,1313158231661842432,"Armenia and Azerbaijan clash as Iran works on peace plan
https://t.co/SjSLJymz5B"
2020-10-05 16:44:54,1313158231288696832,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:44:54,1313158231288672258,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:44:54,1313158230852411400,Today Azerbaijan's Army has liberated from occupation the city of Jabrayil and several surrounding villages.  Long… https://t.co/kD5cYMleNv
2020-10-05 16:44:53,1313158228499365893,And @jensstoltenberg most importantly why is @NATO member #Turkey transporting Syrian terrorists to #Azerbaijan… https://t.co/cVdf3vMUef
2020-10-05 16:44:53,1313158228432347138,"RT @wwwmodgovaz: #Urgent! 
#Armenian armed forces once again shelling civilian settlements in the #Ganja city of #Azerbaijan.

#KarabakhisA…"
2020-10-05 16:44:51,1313158219666059264,"@bahruz8888 world community is still silent on these injustices 
#IStandWithAzerbaijan
#KarabakhisAzerbaijan… https://t.co/n9Oodo8c8h"
2020-10-05 16:44:50,1313158217099288577,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:44:50,1313158213689380866,"RT @Tara33724759: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station whic…"
2020-10-05 16:44:49,1313158211948761088,Azerbaijan is targeting the civilian population in #ArtsakhRepublic #Armenia
2020-10-05 16:44:49,1313158209864118272,".@EmmanuelMacron, #Azerbaijan will soon overcome this challenge and restore its territorial integrity, but the Azer… https://t.co/tMQWKTxVfG"
2020-10-05 16:44:49,1313158209797005313,RT @Kornelij: If you whish to help #Armenia and #Artsakh in the war against terrorists from #Turkey and #Azerbaijan donate to https://t.co/…
2020-10-05 16:44:49,1313158209578823682,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/Fy14EU3doy
2020-10-05 16:44:48,1313158208316411904,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/SQu37iBL44
2020-10-05 16:44:48,1313158207074828289,RT @TarekFatah: #Armenia supporters shut down Hollywood traffic; demand US support in conflict with #Azerbaijan https://t.co/fgWD4r9UGv
2020-10-05 16:44:48,1313158207007854593,Evidence of Armenia's attack on #Azerbaijan's critical civilian infrastructure. The rocket landed near the power bl… https://t.co/LTtp8Rlt6K
2020-10-05 16:44:48,1313158206412259331,RT @narecus: Assistant of the President of Azerbaijan @HikmetHajiyev swears this is not photoshop or a recreation. It happened just after b…
2020-10-05 16:44:48,1313158205757943808,"RT @ArtsakhOmbuds: Former Human Rights Ombudsman of Artsakh Republic @RubenMelikyan joins the  ""Don't be blind!"" campaign and calls upon th…"
2020-10-05 16:44:48,1313158204981833730,"RT @Fatima775M: #Armenian forces of firing rockets at #Ganja, which lies outside the contested territory.
At least one civilian was killed…"
2020-10-05 16:44:47,1313158201676881921,RT @turqay_trueguy: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block i…
2020-10-05 16:44:47,1313158201232306176,RT @RepJudyChu: I'm so troubled by Azerbaijan's violent campaign against the peaceful people of Artsakh. I was proud to visit Artsakh last…
2020-10-05 16:44:46,1313158200108240897,"RT @Kornelij: This is how #Azerbaijan army bombing cvilian Armenians in #Karabakh, day by day, almost every hour
#ArmeniaAgainstTerrorism #…"
2020-10-05 16:44:46,1313158200083058689,"@skkboz @ArtsakhOmbuds @RubenMelikyan Difference: Armenians in ""Arsakh"" know that they're supporting separatist occ… https://t.co/jl4GsPF4z9"
2020-10-05 16:44:46,1313158198556205057,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:44:46,1313158197360893953,RT @PaiviNevala: FM #Haavisto had phone calls today with his colleagues of #Armenia and #Azerbaijan. Strong call for ending the hostilities…
2020-10-05 16:44:45,1313158192818511878,"@malikosh27 world community is still silent on these injustices 
#IStandWithAzerbaijan
#KarabakhisAzerbaijan… https://t.co/KKJfrqoMlO"
2020-10-05 16:44:44,1313158192063410177,RT @TarekFatah: #Armenia supporters shut down Hollywood traffic; demand US support in conflict with #Azerbaijan https://t.co/fgWD4r9UGv
2020-10-05 16:44:44,1313158191220428803,RT @RepJudyChu: I'm so troubled by Azerbaijan's violent campaign against the peaceful people of Artsakh. I was proud to visit Artsakh last…
2020-10-05 16:44:44,1313158188754059264,"RT @wwwmodgovaz: #Urgent! 
#Armenian armed forces once again shelling civilian settlements in the #Ganja city of #Azerbaijan.

#KarabakhisA…"
2020-10-05 16:44:43,1313158187911016448,Y’all don’t even know the whole story but are soooo quick to point out how Armenia “targeted” an Azerbaijan city. L… https://t.co/AknpJE1elu
2020-10-05 16:44:43,1313158187160408066,RT @deingjz: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Minga…
2020-10-05 16:44:42,1313158183381209088,RT @jafarov__01: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed…
2020-10-05 16:44:42,1313158181942521856,"RT @drapr007: As war between #Armenia and #Turkey backed #Azerbaijan is continue on 9th day, as per independent reports, the number of casu…"
2020-10-05 16:44:41,1313158179367383041,"RT @thummatlii: Yesterday's strikes from 🇦🇲's territory targeting Azerbaijan's civilian infrastructure,including Hydro Power Station which…"
