Datetime,ID,Text
2020-10-05 16:50:37,1313159672019390465,Quân đội Azerbaijan không cố gắng chiếm lãnh thổ của Armenia hoặc bất kỳ phần nào của nó. Với việc chiếm đóng tới 2… https://t.co/U6kriar2Nw
2020-10-05 16:50:37,1313159670215794688,"RT @hotheadedcat: Globalfirepower อัปเดตข้อมูลประเทศที่กำลังมีข้อพิพาทกันในตอนนี้
1. Armenia VS Azerbaijan
2. India VS China
3. Greece VS T…"
2020-10-05 16:50:37,1313159669066731520,"I can do whatever I want in my country! I do not hit Armenia, I hit inside my country!  But Armenia shoot my cities… https://t.co/C2bl1Xcs93"
2020-10-05 16:50:37,1313159668961771522,RT @elfosfeno: @armenia @NikolPashinyan Just by using 10% of your brain you can understand that Azerbaijan with 10 millions of population+…
2020-10-05 16:50:36,1313159668567625730,"Where is your heart ????

❗ GANJA CITY OF AZERBAIJAN (500,000 CITIZENS), 60 KM FROM THE FRONTLINE WITH ARMENIA IS B… https://t.co/eJjbrPZlZO"
2020-10-05 16:50:36,1313159667040899074,"RT @mhrnur313: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naphtal…"
2020-10-05 16:50:36,1313159666923339777,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:50:36,1313159666738827265,RT @Zuleykha_96: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in M…
2020-10-05 16:50:36,1313159666675806208,"RT @simonforco: Azerbaijan’s dictator sends Syrian mercenaries to the frontline, while Armenia’s democratically elected Prime Minister send…"
2020-10-05 16:50:36,1313159666092867585,RT @Aziza78847941: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in…
2020-10-05 16:50:36,1313159665820332041,RT @ceyhun1878: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Mi…
2020-10-05 16:50:36,1313159664616591363,RT @Magooa_: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed in c…
2020-10-05 16:50:35,1313159663366660098,"RT @naghdalyan: Having failed to achieve any success in battlefield, #Azerbaijan on one hand speaks abt its imaginary gains &amp; on other hand…"
2020-10-05 16:50:35,1313159660317310980,"2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village o… https://t.co/0iQ3KIOWOr"
2020-10-05 16:50:34,1313159659537215488,"RT @TeamMLucman: World Powers Great Game in Azerbaijan &amp; Armenia ...!!

watch full👇🏻
https://t.co/fjLvbImwdf 👈🏻👈🏻

#Azerbaijan #Armenia #Az…"
2020-10-05 16:50:34,1313159658970984448,RT @AbaslTuran: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed i…
2020-10-05 16:50:34,1313159658123730950,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:50:33,1313159655909187585,RT @JalaAliyeva: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. Missile landed i…
2020-10-05 16:50:33,1313159654986448896,"RT @LeylaMammadovai: Currently, Armenia is shelling civilian facilities in #Ganja city of #Azerbaijan. 
#StopArmenianAgression 
@CNN @cnni…"
2020-10-05 16:50:33,1313159654873194497,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:50:33,1313159653409386497,"RT @kamrannabiyeff: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Na…"
2020-10-05 16:50:33,1313159652515905536,RT @StuartNorval: 🇦🇿🔊🇦🇲 A dramatic escalation of the Nagorno-Karabakh conflict. Our correspondent @cntrentF24 tells me she's seen and heard…
2020-10-05 16:50:32,1313159651400261632,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:32,1313159650322325505,@Armenia_Mkr Ikiiiiiiiiiiiiii
2020-10-05 16:50:32,1313159649957498883,🇦🇿 #KarabakhisAzerbaijan #Karabakh #AllForKarabakh #NagornoKarabakh #StopArmenianAggression #StopArmenianOccupation… https://t.co/KhcPKuEywx
2020-10-05 16:50:32,1313159649689042945,RT @arzu__z: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Minga…
2020-10-05 16:50:31,1313159646379638787,RT @EPinternacional: #Azerbaiyán dice que los bombardeos de #Armenia han dejado 24 civiles muertos desde el 27 de septiembre https://t.co/Z…
2020-10-05 16:50:30,1313159643108171776,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:50:30,1313159642525163521,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:30,1313159641350770688,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:29,1313159637060014085,"RT @narminyunis: ❗️❗️URGENT ❗️❗️
This is 2nd day that I woke up in my hometown -#Ganja - the 2nd largest city of Azerbaijan hearing rockets…"
2020-10-05 16:50:29,1313159636690690048,"RT @Ali_F_Alizada: We want &amp; strive only for #Justice!
The justice is that the int/ly recognized Aze/i territories occupied by #Armenia mus…"
2020-10-05 16:50:28,1313159634870513666,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:50:28,1313159632509075459,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/vsJ4zEz0T1
2020-10-05 16:50:28,1313159632328683520,"""Where in LA do you live?"" 
""The exact block where if anything happens at all involving Armenia I will know due to… https://t.co/ri4cn466og"
2020-10-05 16:50:27,1313159630277824514,"RT @SadigovaFidan: 2 schoolchildren,as members of one destroyed family,were killed by Armenian forces' attack to our shell village of Napht…"
2020-10-05 16:50:27,1313159630265122816,"RT @Aystagh: #Armenia attacked our second largest city, #Ganja.  This shows that #Armenia intends to occupy more lands and their dream is t…"
2020-10-05 16:50:27,1313159628394573826,RT @Magooa_: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Minga…
2020-10-05 16:50:27,1313159627908034560,"RT @noclador: People need to chill with the ""Armenian #genocide 2.0"" hysterics.

1) #Armenia isn't being attacked. Not a single shot has be…"
2020-10-05 16:50:27,1313159627442397184,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:50:27,1313159627354374144,"RT @sabinakh6: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naphtal…"
2020-10-05 16:50:26,1313159626419040256,RT @matthewcassel: The people of Nagorno-Karabakh are almost entirely ethnic Armenians and want to be independent or join Armenia. But more…
2020-10-05 16:50:26,1313159623076061185,RT @Cernovich: We love Armenia!
2020-10-05 16:50:25,1313159622535122945,RT @3_ceyhun_3: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed i…
2020-10-05 16:50:25,1313159621327179779,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:50:25,1313159620471320576,@SamanthaJPower Why aren't you speaking up about #ArtsakhStrong #NKR #Armenia? #Turkey #Azerbaijan threatening… https://t.co/dvjVngsXdU
2020-10-05 16:50:25,1313159619586527232,"RT @TheCarlWeathers: #1 
Our Homeland is under attack. The future of the Armenian Nation is in peril. Azerbaijan and Turkey have launched a…"
2020-10-05 16:50:24,1313159615258013700,RT @MishoHayTeam: #Armenia VS #Azerbaijan / #Turkey https://t.co/9rYYUMH9qv
2020-10-05 16:50:23,1313159613722906630,"RT @turqay_trueguy: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Na…"
2020-10-05 16:50:23,1313159613324419072,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:50:23,1313159613257220096,"RT @nazringadimova: Is compromise between #Azerbaijan and #Armenia possible? Very unlikely and the reason lies (partially, or mostly) in so…"
2020-10-05 16:50:23,1313159612720320513,@heyman_101 @ASBMilitary Armenia. azerbaijan is aze.
2020-10-05 16:50:23,1313159611281801216,"RT @shaehla: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naphtalan…"
2020-10-05 16:50:23,1313159610073784324,RT @ahmadovaykhan: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile lande…
2020-10-05 16:50:22,1313159609675255808,RT @MayorOfLA: L.A. is proud to be home to the largest Armenian diaspora. We stand with the people of Armenia. I urge our leaders in Washin…
2020-10-05 16:50:22,1313159608555446276,"RT @sha1an_: STOP🛑
ARMENIAN AGGRESSION❗
This kid was hurt after Armenia's mass missile bombardment of #Ganja city!
This is a country that w…"
2020-10-05 16:50:21,1313159605552324608,"RT @AzerbaijanMFA: Elshan Ibrahimov (26) and Ayan Ibrahimov (5), both heavily injured after one of the 3 missiles launched by occupying for…"
2020-10-05 16:50:21,1313159605468397571,"RT @Jojare2: Dan a Iván Duque como fijo ganador del Nobel de paz, por su efectiva mediación en el conflicto entre Armenia y Azerbaiyán."
2020-10-05 16:50:21,1313159605355241474,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:50:21,1313159605149720576,"RT @nazrinmammad: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naph…"
2020-10-05 16:50:20,1313159601228066817,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:20,1313159601043447810,"RT @TheCarlWeathers: #1 
Our Homeland is under attack. The future of the Armenian Nation is in peril. Azerbaijan and Turkey have launched a…"
2020-10-05 16:50:20,1313159600892510208,"RT @ManeAdamian: ❗️🇦🇲🇪🇺
48 Members of the European Parliament sent a letter to @JosepBorrellF condemning #Azerbaijan's aggression against #…"
2020-10-05 16:50:20,1313159600519221249,RT @HikmetHajiyev: Armenia's state terror against Azerbaijani civilians continues. Minutes ago Armenia's armed forces launched missile atta…
2020-10-05 16:50:20,1313159597998440449,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:19,1313159596488511489,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:50:19,1313159593275658247,RT @3_ceyhun_3: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Mi…
2020-10-05 16:50:17,1313159588775161857,RT @HikmetHajiyev: See the difference. Old lady representing multiethnic composition of Azerbaijani society was evacuated by two gentlemen…
2020-10-05 16:50:17,1313159587789447173,"RT @lenamkrtchyan55: Дорогому неармянину🙏
•
#Армения #арцах #ереван🇦🇲 #степанакерт #artsakh #armenia #savearmenia🇦🇲 #saveartsakh #prayforar…"
2020-10-05 16:50:17,1313159586069852160,"RT @SadigovaFidan: 2 schoolchildren,as members of one destroyed family,were killed by Armenian forces' attack to our shell village of Napht…"
2020-10-05 16:50:16,1313159584182345732,#ArtsakhStrong #Armenia #StopTurkey #StopAzerbaijaniAgression
2020-10-05 16:50:16,1313159583368720385,Azerbaijan is not fighting with Armenia! Azerbaijan is saving its occupied territories! #StopArmenianAggresion #StopArmenianOccupation
2020-10-05 16:50:15,1313159580382363650,RT @5AM_K: الجالية الأرمينية في #إسبانيا تناشد حكومة مدريد بالتدخل الفوري والعاجل لردع #تركيا والحيلولة دون وقوع مجزرة أخرى لـ #الأرمن بحسب…
2020-10-05 16:50:15,1313159579979657218,"RT @vozni: #Armenia #Artsakh #RecognizeArtsakh #war #turkey #azerbaijan #terrorists
Перебои с электричеством в Степанакерте из-за ударов ба…"
2020-10-05 16:50:15,1313159579442851840,RT @ElAmaru48225014: Imágenes que muestran los efectos de los ataques a la población civil de #Armenia por parte del #AzarbaijanArmy
2020-10-05 16:50:15,1313159576481656838,"Armenia bitter at Israel, says it’s helping Azerbaijan https://t.co/sH1woP6lwW via @AlMonitor"
2020-10-05 16:50:14,1313159573809827840,"RT @nazrinmammad: 🇦🇿 Statistics of the day:🇦🇿
The 77th tank battalion of the enemy was destroyed,3 tanks were looted. Part of the enemy's f…"
2020-10-05 16:50:14,1313159573717446662,"RT @IntelligenceSct: Few Mins Ago A Russian Passanger Plane From Moscow Landed In Armenia, Intel Says that in that Plane A Person Name ( Ye…"
2020-10-05 16:50:14,1313159572295745536,"@MichaelChongMP Please take note of the letter many of us signed and sent to Prime Minister Trudeau, on behalf of t… https://t.co/PZ2xQNveKC"
